2024-05-23 21:33:46,400 INFO    Thread-53 :910 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/UM_Thesis/MTS_Co_Clustering/TGAN/wandb/run-20240523_213224-j61mxjso/files/wandb-summary.json
2024-05-23 21:33:46,417 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 21:33:46,537 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:46,539 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:46,539 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:46,540 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 21:33:46,545 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:46,921 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:46,922 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:46,923 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:46,928 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:47,304 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:47,305 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:47,305 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:47,310 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:47,402 INFO    Thread-53 :910 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/UM_Thesis/MTS_Co_Clustering/TGAN/wandb/run-20240523_213224-j61mxjso/files/wandb-summary.json
2024-05-23 21:33:47,687 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:47,688 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:47,689 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:47,693 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:48,067 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:48,068 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:48,069 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:48,074 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:48,404 INFO    Thread-53 :910 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/UM_Thesis/MTS_Co_Clustering/TGAN/wandb/run-20240523_213224-j61mxjso/files/wandb-summary.json
2024-05-23 21:33:48,448 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:48,449 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:48,450 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:48,455 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:48,835 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:48,837 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:48,837 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:48,842 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:49,220 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:49,221 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:49,222 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:49,226 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:49,258 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 21:33:49,406 INFO    Thread-53 :910 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/UM_Thesis/MTS_Co_Clustering/TGAN/wandb/run-20240523_213224-j61mxjso/files/wandb-summary.json
2024-05-23 21:33:49,612 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:49,613 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:49,613 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:49,633 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:49,995 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:49,996 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:49,996 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:50,001 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:50,385 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:50,386 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:50,387 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:50,391 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:50,408 INFO    Thread-53 :910 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/UM_Thesis/MTS_Co_Clustering/TGAN/wandb/run-20240523_213224-j61mxjso/files/wandb-summary.json
2024-05-23 21:33:50,769 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:50,770 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:50,771 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:50,775 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:51,152 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:51,153 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:51,154 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:51,159 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:51,410 INFO    Thread-53 :910 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/UM_Thesis/MTS_Co_Clustering/TGAN/wandb/run-20240523_213224-j61mxjso/files/wandb-summary.json
2024-05-23 21:33:51,418 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 21:33:51,541 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:51,542 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:51,543 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:51,543 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 21:33:51,548 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:51,930 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:51,931 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:51,932 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:51,937 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:52,312 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:52,313 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:52,314 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:52,319 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:52,412 INFO    Thread-53 :910 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/UM_Thesis/MTS_Co_Clustering/TGAN/wandb/run-20240523_213224-j61mxjso/files/wandb-summary.json
2024-05-23 21:33:52,698 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:52,699 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:52,700 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:52,705 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:53,087 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:53,088 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:53,089 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:53,094 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:53,414 INFO    Thread-53 :910 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/UM_Thesis/MTS_Co_Clustering/TGAN/wandb/run-20240523_213224-j61mxjso/files/wandb-summary.json
2024-05-23 21:33:53,477 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:53,479 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:53,479 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:53,484 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:53,877 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:53,878 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:53,878 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:53,883 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:54,259 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 21:33:54,260 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:54,261 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:54,261 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:54,266 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:54,416 INFO    Thread-53 :910 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/UM_Thesis/MTS_Co_Clustering/TGAN/wandb/run-20240523_213224-j61mxjso/files/wandb-summary.json
2024-05-23 21:33:54,657 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:54,659 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:54,660 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:54,665 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:55,042 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:55,043 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:55,044 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:55,071 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:55,368 DEBUG   SenderThread:910 [sender.py:send():378] send: stats
2024-05-23 21:33:55,418 INFO    Thread-53 :910 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/UM_Thesis/MTS_Co_Clustering/TGAN/wandb/run-20240523_213224-j61mxjso/files/wandb-summary.json
2024-05-23 21:33:55,425 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:55,426 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:55,426 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:55,431 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:55,779 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: stop_status
2024-05-23 21:33:55,780 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: stop_status
2024-05-23 21:33:55,812 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:55,884 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:55,885 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:55,890 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:56,193 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:56,195 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:56,195 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:56,200 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:56,419 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 21:33:56,421 INFO    Thread-53 :910 [dir_watcher.py:_on_file_modified():288] file/dir modified: /content/drive/MyDrive/UM_Thesis/MTS_Co_Clustering/TGAN/wandb/run-20240523_213224-j61mxjso/files/wandb-summary.json
2024-05-23 21:33:56,580 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:56,581 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:56,582 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
2024-05-23 21:33:56,582 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: status_report
2024-05-23 21:33:56,587 INFO    SenderThread:910 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-23 21:33:56,964 DEBUG   HandlerThread:910 [handler.py:handle_request():158] handle_request: partial_history
2024-05-23 21:33:56,966 DEBUG   SenderThread:910 [sender.py:send():378] send: history
2024-05-23 21:33:56,966 DEBUG   SenderThread:910 [sender.py:send_request():405] send_request: summary_record
